category_id,category,month,rank,series_id,name,global_name,units,price,link,image_url,series_url,manufacturer,manufacturer_ja
4,纯电动,2026-01,7,5714,宏光MINIEV,ウーリンMINIEV,7133.0,3.58-5.58万,https://www.autohome.com.cn/5714/#pvareaid=6861512,./images/by_series/5714_148c34d5.png,https://www.autohome.com.cn/5714/#pvareaid=6861512,五菱汽车,Wuling（五菱）
4,纯电动,2026-01,8,6998,小鹏MONA M03,MONA M03,6718.0,11.98-15.18万,https://www.autohome.com.cn/6998/#pvareaid=6861512,./images/by_series/6998_c30bf1ac.png,https://www.autohome.com.cn/6998/#pvareaid=6861512,小鹏,Xpeng
4,纯电动,2026-01,9,7777,极氪7X,Zeekr 7X,6468.0,22.98-26.98万,https://www.autohome.com.cn/7777/#pvareaid=6861512,./images/by_series/7777_005b766e.png,https://www.autohome.com.cn/7777/#pvareaid=6861512,极氪,极氪
4,纯电动,2026-01,10,8189,缤果S,Binguo S,6077.0,6.68-8.98万,https://www.autohome.com.cn/8189/#pvareaid=6861512,./images/by_series/8189_66c04414.png,https://www.autohome.com.cn/8189/#pvareaid=6861512,五菱汽车,Wuling（五菱）
4,纯电动,2026-01,11,6139,海豚,ドルフィン (Dolphin),5699.0,9.98-12.98万,https://www.autohome.com.cn/6139/#pvareaid=6861512,./images/by_series/6139_57696108.png,https://www.autohome.com.cn/6139/#pvareaid=6861512,比亚迪,BYD
4,纯电动,2026-01,12,6762,海鸥,シーガル (Seagull),5329.0,6.98-8.59万,https://www.autohome.com.cn/6762/#pvareaid=6861512,./images/by_series/6762_304bc195.png,https://www.autohome.com.cn/6762/#pvareaid=6861512,比亚迪,BYD
4,纯电动,2026-01,13,5976,AION Y,AION Y,5287.0,9.98-14.58万,https://www.autohome.com.cn/5976/#pvareaid=6861512,./images/by_series/5976_d4520118.png,https://www.autohome.com.cn/5976/#pvareaid=6861512,埃安,埃安
4,纯电动,2026-01,14,7538,元UP,Atto 2,5251.0,7.48-11.98万,https://www.autohome.com.cn/7538/#pvareaid=6861512,./images/by_series/7538_fdb899f6.png,https://www.autohome.com.cn/7538/#pvareaid=6861512,比亚迪,BYD
4,纯电动,2026-01,15,8140,长安启源A06,Qiyuan A06,4712.0,10.99-14.99万,https://www.autohome.com.cn/8140/#pvareaid=6861512,./images/by_series/8140_91dee89a.png,https://www.autohome.com.cn/8140/#pvareaid=6861512,长安启源,長安啓源
4,纯电动,2026-01,16,8241,长安启源Q05,Qiyuan Q05,4452.0,7.99-11.49万,https://www.autohome.com.cn/8241/#pvareaid=6861512,./images/by_series/8241_3782f954.png,https://www.autohome.com.cn/8241/#pvareaid=6861512,长安启源,長安啓源
4,纯电动,2026-01,17,7740,深蓝S05,Deepal S05,4264.0,11.99-14.99万,https://www.autohome.com.cn/7740/#pvareaid=6861512,./images/by_series/7740_8006ba67.png,https://www.autohome.com.cn/7740/#pvareaid=6861512,深蓝汽车,Deepal（深藍）
4,纯电动,2026-01,18,8086,极狐T1,ARCFOX T1,4239.0,6.28-13.08万,https://www.autohome.com.cn/8086/#pvareaid=6861512,./images/by_series/8086_bef9451f.png,https://www.autohome.com.cn/8086/#pvareaid=6861512,ARCFOX极狐,ARCFOX（極狐）
4,纯电动,2026-01,19,8245,AION i60,AION i60,4143.0,10.28-13.58万,https://www.autohome.com.cn/8245/#pvareaid=6861512,./images/by_series/8245_363be78a.png,https://www.autohome.com.cn/8245/#pvareaid=6861512,埃安,埃安
4,纯电动,2026-01,20,8087,海狮06,シーライオン06 (Sealion 06),4004.0,13.98-19.98万,https://www.autohome.com.cn/8087/#pvareaid=6861512,./images/by_series/8087_a74f42d8.png,https://www.autohome.com.cn/8087/#pvareaid=6861512,比亚迪,BYD
4,纯电动,2026-01,21,8207,享界S9T,Xiangjie S9T,3580.0,30.98-37.98万,https://www.autohome.com.cn/8207/#pvareaid=6861512,./images/by_series/8207_39bc9399.png,https://www.autohome.com.cn/8207/#pvareaid=6861512,享界,享界
4,纯电动,2026-01,22,7650,银河E5,Galaxy E5,3492.0,10.98-17.98万,https://www.autohome.com.cn/7650/#pvareaid=6861512,./images/by_series/7650_abaa9ea1.png,https://www.autohome.com.cn/7650/#pvareaid=6861512,吉利银河,Geely Galaxy（吉利銀河）
4,纯电动,2026-01,23,7382,零跑C10,C10,3421.0,12.28-14.28万,https://www.autohome.com.cn/7382/#pvareaid=6861512,./images/by_series/7382_b8d8ee10.png,https://www.autohome.com.cn/7382/#pvareaid=6861512,零跑汽车,Leapmotor
4,纯电动,2026-01,24,5026,AION S,AION S,3148.0,,https://www.autohome.com.cn/5026/#pvareaid=6861512,./images/by_series/5026_d8dce5e4.png,https://www.autohome.com.cn/5026/#pvareaid=6861512,埃安,埃安
4,纯电动,2026-01,25,7860,AION RT,AION RT,3071.0,9.98-16.58万,https://www.autohome.com.cn/7860/#pvareaid=6861512,./images/by_series/7860_776117ee.png,https://www.autohome.com.cn/7860/#pvareaid=6861512,埃安,埃安
4,纯电动,2026-01,26,6091,极氪001,Zeekr 001,2956.0,26.98-36.50万,https://www.autohome.com.cn/6091/#pvareaid=6861512,./images/by_series/6091_a52079a6.png,https://www.autohome.com.cn/6091/#pvareaid=6861512,极氪,极氪
4,纯电动,2026-01,27,7877,零跑B10,B10,2906.0,9.98-14.98万,https://www.autohome.com.cn/7877/#pvareaid=6861512,./images/by_series/7877_779a1daa.png,https://www.autohome.com.cn/7877/#pvareaid=6861512,零跑汽车,Leapmotor
4,纯电动,2026-01,28,7554,小鹏P7+,Xpeng P7+,2745.0,18.68-20.88万,https://www.autohome.com.cn/7554/#pvareaid=6861512,./images/by_series/7554_3cc640a0.png,https://www.autohome.com.cn/7554/#pvareaid=6861512,小鹏,Xpeng
4,纯电动,2026-01,29,7990,firefly萤火虫,firefly,2737.0,11.98-12.58万,https://www.autohome.com.cn/7990/#pvareaid=6861512,./images/by_series/7990_e19fe6af.png,https://www.autohome.com.cn/7990/#pvareaid=6861512,firefly萤火虫,firefly萤火虫
4,纯电动,2026-01,30,7730,智界R7,Zhijie R7,2641.0,24.98-31.98万,https://www.autohome.com.cn/7730/#pvareaid=6861512,./images/by_series/7730_8fc89071.png,https://www.autohome.com.cn/7730/#pvareaid=6861512,智界,智界
4,纯电动,2026-01,31,7045,五菱缤果,Bingo,2620.0,5.68-8.48万,https://www.autohome.com.cn/7045/#pvareaid=6861512,./images/by_series/7045_cbb36943.png,https://www.autohome.com.cn/7045/#pvareaid=6861512,五菱汽车,Wuling（五菱）
4,纯电动,2026-01,32,6002,红旗E-QM5,Hongqi E-QM5,2549.0,8.98-23.98万,https://www.autohome.com.cn/6002/#pvareaid=6861512,./images/by_series/6002_95d02c71.png,https://www.autohome.com.cn/6002/#pvareaid=6861512,红旗,紅旗
4,纯电动,2026-01,33,7674,零跑C16,C16,2410.0,15.18-18.98万,https://www.autohome.com.cn/7674/#pvareaid=6861512,./images/by_series/7674_f54dbdaa.png,https://www.autohome.com.cn/7674/#pvareaid=6861512,零跑汽车,Leapmotor
4,纯电动,2026-01,34,5205,零跑C11,C11,2392.0,14.98-16.58万,https://www.autohome.com.cn/5205/#pvareaid=6861512,./images/by_series/5205_21f37566.png,https://www.autohome.com.cn/5205/#pvareaid=6861512,零跑汽车,Leapmotor
4,纯电动,2026-01,35,7588,海豹06,シール06 (Seal 06),2314.0,9.68-13.98万,https://www.autohome.com.cn/7588/#pvareaid=6861512,./images/by_series/7588_ab6bcab0.png,https://www.autohome.com.cn/7588/#pvareaid=6861512,比亚迪,BYD
4,纯电动,2026-01,36,6298,元PLUS,Atto 3,2281.0,11.58-14.99万,https://www.autohome.com.cn/6298/#pvareaid=6861512,./images/by_series/6298_c6968813.png,https://www.autohome.com.cn/6298/#pvareaid=6861512,比亚迪,BYD
4,纯电动,2026-01,37,7918,AION UT,AION UT,2200.0,6.98-10.18万,https://www.autohome.com.cn/7918/#pvareaid=6861512,./images/by_series/7918_4505655d.png,https://www.autohome.com.cn/7918/#pvareaid=6861512,埃安,埃安
4,纯电动,2026-01,38,8003,问界M8,AITO M8,2153.0,35.98-45.98万,https://www.autohome.com.cn/8003/#pvareaid=6861512,./images/by_series/8003_2e550323.png,https://www.autohome.com.cn/8003/#pvareaid=6861512,AITO 问界,AITO（問界）
4,纯电动,2026-01,39,8006,零跑B01,B01,2099.0,8.98-14.97万,https://www.autohome.com.cn/8006/#pvareaid=6861512,./images/by_series/8006_d84f675a.png,https://www.autohome.com.cn/8006/#pvareaid=6861512,零跑汽车,Leapmotor
4,纯电动,2026-01,40,7305,智己LS6,IM LS6,2090.0,22.49-28.49万,https://www.autohome.com.cn/7305/#pvareaid=6861512,./images/by_series/7305_02032755.png,https://www.autohome.com.cn/7305/#pvareaid=6861512,智己汽车,智己汽车
4,纯电动,2026-01,41,7578,秦L,Qin L,2077.0,9.68-15.38万,https://www.autohome.com.cn/7578/#pvareaid=6861512,./images/by_series/7578_a18a8044.png,https://www.autohome.com.cn/7578/#pvareaid=6861512,比亚迪,BYD
4,纯电动,2026-01,42,6924,熊猫,Panda,2015.0,4.69-5.39万,https://www.autohome.com.cn/6924/#pvareaid=6861512,./images/by_series/6924_f9ee19a3.png,https://www.autohome.com.cn/6924/#pvareaid=6861512,吉利银河,Geely Galaxy（吉利銀河）
4,纯电动,2026-01,43,7491,极氪007,Zeekr 007,2012.0,20.39-29.99万,https://www.autohome.com.cn/7491/#pvareaid=6861512,./images/by_series/7491_9a65fc29.png,https://www.autohome.com.cn/7491/#pvareaid=6861512,极氪,极氪
4,纯电动,2026-01,44,7687,乐道L60,ONVO L60,1978.0,20.69-25.59万,https://www.autohome.com.cn/7687/#pvareaid=6861512,./images/by_series/7687_4006698e.png,https://www.autohome.com.cn/7687/#pvareaid=6861512,乐道,ONVO（楽道）
4,纯电动,2026-01,45,8278,零跑Lafa5,Leapmotor Lafa5,1807.0,9.78-12.98万,https://www.autohome.com.cn/8278/#pvareaid=6861512,./images/by_series/8278_5e6f8c38.png,https://www.autohome.com.cn/8278/#pvareaid=6861512,零跑汽车,Leapmotor
4,纯电动,2026-01,46,8205,尚界H5,Shangjie H5,1798.0,15.98-19.98万,https://www.autohome.com.cn/8205/#pvareaid=6861512,./images/by_series/8205_7cdc3703.png,https://www.autohome.com.cn/8205/#pvareaid=6861512,尚界,尚界
4,纯电动,2026-01,47,5964,秦PLUS,Qin PLUS,1675.0,7.98-17.98万,https://www.autohome.com.cn/5964/#pvareaid=6861512,./images/by_series/5964_f0d2ce56.png,https://www.autohome.com.cn/5964/#pvareaid=6861512,比亚迪,BYD
4,纯电动,2026-01,48,7364,纳米01,Nami 01,1675.0,5.98-13.98万,https://www.autohome.com.cn/7364/#pvareaid=6861512,./images/by_series/7364_cdb332aa.png,https://www.autohome.com.cn/7364/#pvareaid=6861512,东风奕派,東風奕派
4,纯电动,2026-01,49,8244,深蓝L06,Deepal L06,1656.0,12.59-15.69万,https://www.autohome.com.cn/8244/#pvareaid=6861512,./images/by_series/8244_481c5650.png,https://www.autohome.com.cn/8244/#pvareaid=6861512,深蓝汽车,Deepal（深藍）
4,纯电动,2026-01,50,7982,海狮05 EV,シーライオン05 EV (Sealion 05 EV),1633.0,11.78-14.59万,https://www.autohome.com.cn/7982/#pvareaid=6861512,./images/by_series/7982_08d6f07e.png,https://www.autohome.com.cn/7982/#pvareaid=6861512,比亚迪,BYD
5,插电混动,2026-01,1,8171,钛7,レオパード7 (Leopard 7),17116.0,17.98-23.98万,https://www.autohome.com.cn/8171/#pvareaid=6861512,./images/by_series/8171_591f5a63.png,https://www.autohome.com.cn/8171/#pvareaid=6861512,方程豹,Fangchengbao（方程豹）
5,插电混动,2026-01,2,5279,宋Pro新能源,Sealion 5 DM-i,7481.0,10.28-13.38万,https://www.autohome.com.cn/5279/#pvareaid=6861512,./images/by_series/5279_6b583f23.png,https://www.autohome.com.cn/5279/#pvareaid=6861512,比亚迪,BYD
5,插电混动,2026-01,3,7076,魏牌 高山,Gaoshan,6707.0,27.28-35.38万,https://www.autohome.com.cn/7076/#pvareaid=6861512,./images/by_series/7076_f28d5471.png,https://www.autohome.com.cn/7076/#pvareaid=6861512,魏牌,WEY（魏牌）
5,插电混动,2026-01,4,7835,极氪9X,Zeekr 9X,6603.0,46.59-59.99万,https://www.autohome.com.cn/7835/#pvareaid=6861512,./images/by_series/7835_df7221ff.png,https://www.autohome.com.cn/7835/#pvareaid=6861512,极氪,极氪
5,插电混动,2026-01,5,7165,银河M9,Galaxy M9,6592.0,18.38-26.98万,https://www.autohome.com.cn/7165/#pvareaid=6861512,./images/by_series/7165_9f8a33f5.png,https://www.autohome.com.cn/7165/#pvareaid=6861512,吉利银河,Geely Galaxy（吉利銀河）
5,插电混动,2026-01,6,8158,银河A7 EM,銀河A7 EM,5912.0,8.98-13.18万,https://www.autohome.com.cn/8158/#pvareaid=6861512,./images/by_series/8158_9a46172a.png,https://www.autohome.com.cn/8158/#pvareaid=6861512,吉利银河,Geely Galaxy（吉利銀河）
5,插电混动,2026-01,7,5964,秦PLUS,Qin PLUS,5308.0,7.98-17.98万,https://www.autohome.com.cn/5964/#pvareaid=6861512,./images/by_series/5964_f0d2ce56.png,https://www.autohome.com.cn/5964/#pvareaid=6861512,比亚迪,BYD
5,插电混动,2026-01,8,7243,领克08 EM-P,Lynk & Co 08 EM-P,4124.0,17.58-22.88万,https://www.autohome.com.cn/7243/#pvareaid=6861512,./images/by_series/7243_41cfd851.png,https://www.autohome.com.cn/7243/#pvareaid=6861512,领克,Lynk & Co
5,插电混动,2026-01,9,7815,宋L DM-i,Song L DM-i,3972.0,13.58-17.58万,https://www.autohome.com.cn/7815/#pvareaid=6861512,./images/by_series/7815_feee8fe3.png,https://www.autohome.com.cn/7815/#pvareaid=6861512,比亚迪,BYD
5,插电混动,2026-01,10,8042,银河星耀8,Galaxy X8,3817.0,12.58-17.28万,https://www.autohome.com.cn/8042/#pvareaid=6861512,./images/by_series/8042_6bc8ef74.png,https://www.autohome.com.cn/8042/#pvareaid=6861512,吉利银河,Geely Galaxy（吉利銀河）
5,插电混动,2026-01,11,7578,秦L,Qin L,3800.0,9.68-15.38万,https://www.autohome.com.cn/7578/#pvareaid=6861512,./images/by_series/7578_a18a8044.png,https://www.autohome.com.cn/7578/#pvareaid=6861512,比亚迪,BYD
5,插电混动,2026-01,12,8203,红旗HS6 PHEV,Hongqi HS6 PHEV,3767.0,17.88-22.88万,https://www.autohome.com.cn/8203/#pvareaid=6861512,./images/by_series/8203_39deec57.png,https://www.autohome.com.cn/8203/#pvareaid=6861512,红旗,紅旗
5,插电混动,2026-01,13,7588,海豹06,シール06 (Seal 06),3568.0,9.68-13.98万,https://www.autohome.com.cn/7588/#pvareaid=6861512,./images/by_series/7588_ab6bcab0.png,https://www.autohome.com.cn/7588/#pvareaid=6861512,比亚迪,BYD
5,插电混动,2026-01,14,5576,领克07 EM-P,Lynk & Co 07 EM-P,3489.0,15.58-17.58万,https://www.autohome.com.cn/5576/#pvareaid=6861512,./images/by_series/5576_1198c07f.png,https://www.autohome.com.cn/5576/#pvareaid=6861512,领克,Lynk & Co
5,插电混动,2026-01,15,8176,领克10,Lynk & Co 10,3482.0,17.58-21.38万,https://www.autohome.com.cn/8176/#pvareaid=6861512,./images/by_series/8176_1d1fea91.png,https://www.autohome.com.cn/8176/#pvareaid=6861512,领克,Lynk & Co
5,插电混动,2026-01,16,7864,银河星舰7,Galaxy Starship 7,3309.0,10.18-12.98万,https://www.autohome.com.cn/7864/#pvareaid=6861512,./images/by_series/7864_6bf6bdb7.png,https://www.autohome.com.cn/7864/#pvareaid=6861512,吉利银河,Geely Galaxy（吉利銀河）
5,插电混动,2026-01,17,6459,岚图梦想家,Lantu Dreamer,3209.0,30.99-70.99万,https://www.autohome.com.cn/6459/#pvareaid=6861512,./images/by_series/6459_41fcefca.png,https://www.autohome.com.cn/6459/#pvareaid=6861512,岚图汽车,岚图汽车
5,插电混动,2026-01,18,7975,长安启源Q07,Qiyuan Q07,2799.0,12.98-17.98万,https://www.autohome.com.cn/7975/#pvareaid=6861512,./images/by_series/7975_8e200d83.png,https://www.autohome.com.cn/7975/#pvareaid=6861512,长安启源,長安啓源
5,插电混动,2026-01,19,8087,海狮06,シーライオン06 (Sealion 06),2636.0,13.98-19.98万,https://www.autohome.com.cn/8087/#pvareaid=6861512,./images/by_series/8087_a74f42d8.png,https://www.autohome.com.cn/8087/#pvareaid=6861512,比亚迪,BYD
5,插电混动,2026-01,20,6669,腾势D9,デンツァD9 (Denza D9),2552.0,30.98-60.06万,https://www.autohome.com.cn/6669/#pvareaid=6861512,./images/by_series/6669_ca3123d9.png,https://www.autohome.com.cn/6669/#pvareaid=6861512,腾势,DENZA
5,插电混动,2026-01,21,7981,海豹05 DM-i,シール05 DM-i (Seal 05 DM-i),2421.0,7.98-10.38万,https://www.autohome.com.cn/7981/#pvareaid=6861512,./images/by_series/7981_1610014d.png,https://www.autohome.com.cn/7981/#pvareaid=6861512,比亚迪,BYD
5,插电混动,2026-01,22,7323,东风风神L7,Dongfeng Fengshen L7,2314.0,9.49-22.45万,https://www.autohome.com.cn/7323/#pvareaid=6861512,./images/by_series/7323_740baf2c.png,https://www.autohome.com.cn/7323/#pvareaid=6861512,东风风神,東風風神
5,插电混动,2026-01,23,8211,银河星耀6,Galaxy Xingyao 6,2298.0,7.48-12.08万,https://www.autohome.com.cn/8211/#pvareaid=6861512,./images/by_series/8211_af9af51c.png,https://www.autohome.com.cn/8211/#pvareaid=6861512,吉利银河,Geely Galaxy（吉利銀河）
5,插电混动,2026-01,24,7298,哈弗猛龙新能源,Raptor,2192.0,17.38-20.88万,https://www.autohome.com.cn/7298/#pvareaid=6861512,./images/by_series/7298_8d1e0cd8.png,https://www.autohome.com.cn/7298/#pvareaid=6861512,哈弗,Haval（哈弗）
5,插电混动,2026-01,25,8149,东风风神L8,Dongfeng Fengshen L8,2190.0,12.99-25.99万,https://www.autohome.com.cn/8149/#pvareaid=6861512,./images/by_series/8149_94b7525e.png,https://www.autohome.com.cn/8149/#pvareaid=6861512,东风风神,東風風神
5,插电混动,2026-01,26,8002,领克900,Lynk & Co 09,2098.0,29.98-41.69万,https://www.autohome.com.cn/8002/#pvareaid=6861512,./images/by_series/8002_0dbf75c7.png,https://www.autohome.com.cn/8002/#pvareaid=6861512,领克,Lynk & Co
5,插电混动,2026-01,27,7512,长安UNI-Z新能源,UNI-Z,2096.0,11.79-13.59万,https://www.autohome.com.cn/7512/#pvareaid=6861512,./images/by_series/7512_10f7ea98.png,https://www.autohome.com.cn/7512/#pvareaid=6861512,长安,長安
5,插电混动,2026-01,28,7225,风云A9L,Fengyun A9L,2094.0,14.99-23.69万,https://www.autohome.com.cn/7225/#pvareaid=6861512,./images/by_series/7225_b8666601.png,https://www.autohome.com.cn/7225/#pvareaid=6861512,奇瑞风云,Chery Fengyun（奇瑞風雲）
5,插电混动,2026-01,29,7167,银河L6,銀河L6,2037.0,7.98-10.68万,https://www.autohome.com.cn/7167/#pvareaid=6861512,./images/by_series/7167_36e0bfcf.png,https://www.autohome.com.cn/7167/#pvareaid=6861512,吉利银河,Geely Galaxy（吉利銀河）
5,插电混动,2026-01,30,8159,腾势N8L,Denza N8L,2023.0,29.98-32.98万,https://www.autohome.com.cn/8159/#pvareaid=6861512,./images/by_series/8159_e3571a1b.png,https://www.autohome.com.cn/8159/#pvareaid=6861512,腾势,DENZA
5,插电混动,2026-01,31,8106,捷途山海L7 PLUS,Jetour Shanhai L7 Plus,1809.0,11.99-16.59万,https://www.autohome.com.cn/8106/#pvareaid=6861512,./images/by_series/8106_1ebbd653.png,https://www.autohome.com.cn/8106/#pvareaid=6861512,捷途山海,Jetour（捷途）
5,插电混动,2026-01,32,7213,坦克400新能源,Tank 400 Hi4-T,1762.0,28.58-31.98万,https://www.autohome.com.cn/7213/#pvareaid=6861512,./images/by_series/7213_b4decdd9.png,https://www.autohome.com.cn/7213/#pvareaid=6861512,坦克,坦克
5,插电混动,2026-01,33,6653,坦克500新能源,Tank 500 Hi4-T,1631.0,33.50-38.50万,https://www.autohome.com.cn/6653/#pvareaid=6861512,./images/by_series/6653_11498cdd.png,https://www.autohome.com.cn/6653/#pvareaid=6861512,坦克,坦克
5,插电混动,2026-01,34,8291,岚图泰山,Voyah Taishan,1629.0,37.99-50.99万,https://www.autohome.com.cn/8291/#pvareaid=6861512,./images/by_series/8291_7c395eb8.png,https://www.autohome.com.cn/8291/#pvareaid=6861512,岚图汽车,岚图汽车
5,插电混动,2026-01,35,7329,传祺E8 PHEV,伝祺E8 PHEV,1561.0,23.28-23.88万,https://www.autohome.com.cn/7329/#pvareaid=6861512,./images/by_series/7329_e5a5e863.png,https://www.autohome.com.cn/7329/#pvareaid=6861512,广汽传祺,広汽伝祺
5,插电混动,2026-01,36,3430,唐新能源,Tang EV,1502.0,17.98-20.78万,https://www.autohome.com.cn/3430/#pvareaid=6861512,./images/by_series/3430_7c2aa498.png,https://www.autohome.com.cn/3430/#pvareaid=6861512,比亚迪,BYD
5,插电混动,2026-01,37,8187,星光730新能源,Wuling Xingguang 730 EV,1426.0,10.38-11.78万,https://www.autohome.com.cn/8187/#pvareaid=6861512,./images/by_series/8187_afedf4c4.png,https://www.autohome.com.cn/8187/#pvareaid=6861512,五菱汽车,Wuling（五菱）
5,插电混动,2026-01,38,5499,汉,Han,1324.0,16.88-22.58万,https://www.autohome.com.cn/5499/#pvareaid=6861512,./images/by_series/5499_b8fa2d6b.png,https://www.autohome.com.cn/5499/#pvareaid=6861512,比亚迪,BYD
5,插电混动,2026-01,39,6977,蓝电E5,蓝电E5,1194.0,9.98-15.39万,https://www.autohome.com.cn/6977/#pvareaid=6861512,./images/by_series/6977_f0ed375d.png,https://www.autohome.com.cn/6977/#pvareaid=6861512,蓝电,蓝电
5,插电混动,2026-01,40,7177,豹5,Leopard 5,1178.0,23.98-32.98万,https://www.autohome.com.cn/7177/#pvareaid=6861512,./images/by_series/7177_fea90844.png,https://www.autohome.com.cn/7177/#pvareaid=6861512,方程豹,Fangchengbao（方程豹）
5,插电混动,2026-01,41,8023,纵横G700,纵横G700,1170.0,32.99-42.49万,https://www.autohome.com.cn/8023/#pvareaid=6861512,./images/by_series/8023_27d36467.png,https://www.autohome.com.cn/8023/#pvareaid=6861512,纵横,纵横
5,插电混动,2026-01,42,7345,捷途旅行者C-DM,捷途旅行者C-DM,1131.0,15.99-23.99万,https://www.autohome.com.cn/7345/#pvareaid=6861512,./images/by_series/7345_f3ecbe5c.png,https://www.autohome.com.cn/7345/#pvareaid=6861512,捷途山海,Jetour（捷途）
5,插电混动,2026-01,43,7442,风云T9,Fengyun T9,1060.0,11.99-19.39万,https://www.autohome.com.cn/7442/#pvareaid=6861512,./images/by_series/7442_20eec5e2.png,https://www.autohome.com.cn/7442/#pvareaid=6861512,奇瑞风云,Chery Fengyun（奇瑞風雲）
5,插电混动,2026-01,44,7673,红旗HS3 PHEV,Hongqi HS3 PHEV,1041.0,15.98-16.18万,https://www.autohome.com.cn/7673/#pvareaid=6861512,./images/by_series/7673_fef84a14.png,https://www.autohome.com.cn/7673/#pvareaid=6861512,红旗,紅旗
5,插电混动,2026-01,45,7928,传祺向往S7,Trumpchi Xiangwang S7,1008.0,15.98-22.98万,https://www.autohome.com.cn/7928/#pvareaid=6861512,./images/by_series/7928_0d66bbb0.png,https://www.autohome.com.cn/7928/#pvareaid=6861512,广汽传祺,広汽伝祺
5,插电混动,2026-01,46,8091,猛士M817,Mengshi M817,1008.0,30.19-36.99万,https://www.autohome.com.cn/8091/#pvareaid=6861512,./images/by_series/8091_1d6f28bc.png,https://www.autohome.com.cn/8091/#pvareaid=6861512,猛士,猛士
5,插电混动,2026-01,47,8161,荣威M7 DMH,Roewe M7 DMH,1001.0,9.78-20.98万,https://www.autohome.com.cn/8161/#pvareaid=6861512,./images/by_series/8161_6149d007.png,https://www.autohome.com.cn/8161/#pvareaid=6861512,荣威,Roewe（栄威）
5,插电混动,2026-01,48,7210,坦克300新能源,坦克300新能源,,,https://www.autohome.com.cn/7210/#pvareaid=6861512,./images/by_series/7210_5d498f63.png,https://www.autohome.com.cn/7210/#pvareaid=6861512,坦克,坦克
5,插电混动,2026-01,49,8201,海豹06 DM-i旅行版,Seal 06 DM-i Touring,,10.98-13.99万,https://www.autohome.com.cn/8201/#pvareaid=6861512,./images/by_series/8201_cf067447.png,https://www.autohome.com.cn/8201/#pvareaid=6861512,比亚迪,BYD
5,插电混动,2026-01,50,6979,魏牌 蓝山,魏牌 蓝山,,29.98-32.68万,https://www.autohome.com.cn/6979/#pvareaid=6861512,./images/by_series/6979_c37a4521.png,https://www.autohome.com.cn/6979/#pvareaid=6861512,魏牌,WEY（魏牌）
6,混动增程,2026-01,1,6643,问界M7,Wenjie M7,12598.0,24.98-38.98万,https://www.autohome.com.cn/6643/#pvareaid=6861512,./images/by_series/6643_5bd21885.png,https://www.autohome.com.cn/6643/#pvareaid=6861512,AITO 问界,AITO（問界）
6,混动增程,2026-01,2,8003,问界M8,AITO M8,5228.0,35.98-45.98万,https://www.autohome.com.cn/8003/#pvareaid=6861512,./images/by_series/8003_2e550323.png,https://www.autohome.com.cn/8003/#pvareaid=6861512,AITO 问界,AITO（問界）
6,混动增程,2026-01,3,6950,理想L6,L6,5025.0,24.98-27.98万,https://www.autohome.com.cn/6950/#pvareaid=6861512,./images/by_series/6950_2d37dda3.png,https://www.autohome.com.cn/6950/#pvareaid=6861512,理想汽车,Li Auto
6,混动增程,2026-01,4,7207,问界M9,AITO M9,4704.0,46.98-59.98万,https://www.autohome.com.cn/7207/#pvareaid=6861512,./images/by_series/7207_bd10b070.png,https://www.autohome.com.cn/7207/#pvareaid=6861512,AITO 问界,AITO（問界）
6,混动增程,2026-01,5,7067,小鹏X9,X9,3911.0,30.98-36.98万,https://www.autohome.com.cn/7067/#pvareaid=6861512,./images/by_series/7067_e6b6742e.png,https://www.autohome.com.cn/7067/#pvareaid=6861512,小鹏,Xpeng
6,混动增程,2026-01,6,5924,岚图FREE,Voyah Free,3565.0,21.99-27.99万,https://www.autohome.com.cn/5924/#pvareaid=6861512,./images/by_series/5924_2cec4d5a.png,https://www.autohome.com.cn/5924/#pvareaid=6861512,岚图汽车,岚图汽车
6,混动增程,2026-01,7,8205,尚界H5,Shangjie H5,2883.0,15.98-19.98万,https://www.autohome.com.cn/8205/#pvareaid=6861512,./images/by_series/8205_7cdc3703.png,https://www.autohome.com.cn/8205/#pvareaid=6861512,尚界,尚界
6,混动增程,2026-01,8,7696,北京越野BJ40增程,BAIC BJ40 EREV,2455.0,17.98-27.98万,https://www.autohome.com.cn/7696/#pvareaid=6861512,./images/by_series/7696_81b7abd4.png,https://www.autohome.com.cn/7696/#pvareaid=6861512,北京越野,北京越野
6,混动增程,2026-01,9,7927,尊界S800,Zunzhe S800,2315.0,70.80-101.80万,https://www.autohome.com.cn/7927/#pvareaid=6861512,./images/by_series/7927_0f4a36fb.png,https://www.autohome.com.cn/7927/#pvareaid=6861512,尊界,尊界
6,混动增程,2026-01,10,8245,AION i60,AION i60,2208.0,10.28-13.58万,https://www.autohome.com.cn/8245/#pvareaid=6861512,./images/by_series/8245_363be78a.png,https://www.autohome.com.cn/8245/#pvareaid=6861512,埃安,埃安
6,混动增程,2026-01,11,6949,理想L7,Li Auto L7,2113.0,30.18-35.98万,https://www.autohome.com.cn/6949/#pvareaid=6861512,./images/by_series/6949_4f36bf10.png,https://www.autohome.com.cn/6949/#pvareaid=6861512,理想汽车,Li Auto
6,混动增程,2026-01,12,8215,智己LS9,IM LS9,2113.0,33.28-36.28万,https://www.autohome.com.cn/8215/#pvareaid=6861512,./images/by_series/8215_44ddad0c.png,https://www.autohome.com.cn/8215/#pvareaid=6861512,智己汽车,智己汽车
