category_id,category,month,rank,series_id,name,global_name,units,price,link,image_url,series_url,manufacturer,manufacturer_ja
4,纯电动,2026-04,6,7538.0,元UP,Atto 2,15658.0,7.48-11.98万,https://www.autohome.com.cn/7538/#pvareaid=6861512,public/autohome_energy/guochan/images/4/6_5_元UP.png,https://www.autohome.com.cn/7538/#pvareaid=6861512,比亚迪,BYD
4,纯电动,2026-04,7,8433.0,零跑A10,Leapmotor A10,14372.0,6.58-8.68万,https://www.autohome.com.cn/8433/#pvareaid=6861512,public/autohome_energy/guochan/images/4/7_6_零跑A10.png,https://www.autohome.com.cn/8433/#pvareaid=6861512,零跑汽车,Leapmotor
4,纯电动,2026-04,8,6139.0,海豚,ドルフィン (Dolphin),14218.0,9.98-12.98万,https://www.autohome.com.cn/6139/#pvareaid=6861512,public/autohome_energy/guochan/images/4/8_7_海豚.png,https://www.autohome.com.cn/6139/#pvareaid=6861512,比亚迪,BYD
4,纯电动,2026-04,9,6998.0,小鹏MONA M03,MONA M03,13595.0,11.98-15.18万,https://www.autohome.com.cn/6998/#pvareaid=6861512,public/autohome_energy/guochan/images/4/9_8_小鹏MONA_M03.png,https://www.autohome.com.cn/6998/#pvareaid=6861512,小鹏,Xpeng
4,纯电动,2026-04,10,5714.0,宏光MINIEV,ウーリンMINIEV,13229.0,3.58-5.58万,https://www.autohome.com.cn/5714/#pvareaid=6861512,public/autohome_energy/guochan/images/4/10_9_宏光MINIEV.png,https://www.autohome.com.cn/5714/#pvareaid=6861512,五菱汽车,Wuling（五菱）
4,纯电动,2026-04,11,6651.0,MG4,MG4,13189.0,6.88-10.28万,https://www.autohome.com.cn/6651/#pvareaid=6861512,public/autohome_energy/guochan/images/4/11_10_MG4.png,https://www.autohome.com.cn/6651/#pvareaid=6861512,名爵,MG（名爵）
4,纯电动,2026-04,12,7740.0,深蓝S05,Deepal S05,13117.0,11.99-14.99万,https://www.autohome.com.cn/7740/#pvareaid=6861512,public/autohome_energy/guochan/images/4/12_11_深蓝S05.png,https://www.autohome.com.cn/7740/#pvareaid=6861512,深蓝汽车,Deepal（深藍）
4,纯电动,2026-04,13,4427.0,蔚来ES8,NIO ES8,13020.0,40.68-45.68万,https://www.autohome.com.cn/4427/#pvareaid=6861512,public/autohome_energy/guochan/images/4/13_12_蔚来ES8.png,https://www.autohome.com.cn/4427/#pvareaid=6861512,蔚来,蔚来
4,纯电动,2026-04,14,7793.0,小米YU7,YU7,9876.0,25.35-32.99万,https://www.autohome.com.cn/7793/#pvareaid=6861512,public/autohome_energy/guochan/images/4/14_13_小米YU7.png,https://www.autohome.com.cn/7793/#pvareaid=6861512,小米汽车,Xiaomi（小米）
4,纯电动,2026-04,15,6762.0,海鸥,シーガル (Seagull),9864.0,6.98-8.59万,https://www.autohome.com.cn/6762/#pvareaid=6861512,public/autohome_energy/guochan/images/4/15_14_海鸥.png,https://www.autohome.com.cn/6762/#pvareaid=6861512,比亚迪,BYD
4,纯电动,2026-04,16,7382.0,零跑C10,C10,9428.0,12.28-14.28万,https://www.autohome.com.cn/7382/#pvareaid=6861512,public/autohome_energy/guochan/images/4/16_15_零跑C10.png,https://www.autohome.com.cn/7382/#pvareaid=6861512,零跑汽车,Leapmotor
4,纯电动,2026-04,17,8499.0,QQ3 EV,QQ3 EV,8494.0,5.89-7.89万,https://www.autohome.com.cn/8499/#pvareaid=6861512,public/autohome_energy/guochan/images/4/17_16_QQ3_EV.png,https://www.autohome.com.cn/8499/#pvareaid=6861512,奇瑞QQ,Chery（奇瑞）
4,纯电动,2026-04,18,8245.0,AION i60,AION i60,7915.0,10.28-13.58万,https://www.autohome.com.cn/8245/#pvareaid=6861512,public/autohome_energy/guochan/images/4/18_17_AION_i60.png,https://www.autohome.com.cn/8245/#pvareaid=6861512,埃安,埃安
4,纯电动,2026-04,19,8086.0,极狐T1,ARCFOX T1,7589.0,6.28-12.58万,https://www.autohome.com.cn/8086/#pvareaid=6861512,public/autohome_energy/guochan/images/4/19_18_极狐T1.png,https://www.autohome.com.cn/8086/#pvareaid=6861512,ARCFOX极狐,ARCFOX（極狐）
4,纯电动,2026-04,20,7045.0,五菱缤果,Bingo,7512.0,5.68-8.48万,https://www.autohome.com.cn/7045/#pvareaid=6861512,public/autohome_energy/guochan/images/4/20_19_五菱缤果.png,https://www.autohome.com.cn/7045/#pvareaid=6861512,五菱汽车,Wuling（五菱）
4,纯电动,2026-04,21,5205.0,零跑C11,C11,6619.0,14.98-16.58万,https://www.autohome.com.cn/5205/#pvareaid=6861512,public/autohome_energy/guochan/images/4/21_20_零跑C11.png,https://www.autohome.com.cn/5205/#pvareaid=6861512,零跑汽车,Leapmotor
4,纯电动,2026-04,22,8140.0,长安启源A06,Qiyuan A06,5959.0,10.99-14.99万,https://www.autohome.com.cn/8140/#pvareaid=6861512,public/autohome_energy/guochan/images/4/22_21_长安启源A06.png,https://www.autohome.com.cn/8140/#pvareaid=6861512,长安启源,長安啓源
4,纯电动,2026-04,23,8511.0,宋Ultra EV,Song Ultra EV,5940.0,15.19-17.99万,https://www.autohome.com.cn/8511/#pvareaid=6861512,public/autohome_energy/guochan/images/4/23_22_宋Ultra_EV.png,https://www.autohome.com.cn/8511/#pvareaid=6861512,比亚迪,BYD
4,纯电动,2026-04,24,8189.0,缤果S,Binguo S,5883.0,6.68-8.98万,https://www.autohome.com.cn/8189/#pvareaid=6861512,public/autohome_energy/guochan/images/4/24_23_缤果S.png,https://www.autohome.com.cn/8189/#pvareaid=6861512,五菱汽车,Wuling（五菱）
4,纯电动,2026-04,25,7650.0,银河E5,Galaxy E5,5876.0,10.98-17.98万,https://www.autohome.com.cn/7650/#pvareaid=6861512,public/autohome_energy/guochan/images/4/25_24_银河E5.png,https://www.autohome.com.cn/7650/#pvareaid=6861512,吉利银河,Geely Galaxy（吉利銀河）
4,纯电动,2026-04,26,7231.0,奔腾小马,Pony,5846.0,3.49-5.39万,https://www.autohome.com.cn/7231/#pvareaid=6861512,public/autohome_energy/guochan/images/4/26_25_奔腾小马.png,https://www.autohome.com.cn/7231/#pvareaid=6861512,奔腾,Bestune（奔騰）
4,纯电动,2026-04,27,7327.0,极狐 阿尔法S5,ARCFOX Alpha S5,5584.0,10.48-17.78万,https://www.autohome.com.cn/7327/#pvareaid=6861512,public/autohome_energy/guochan/images/4/27_26_极狐_阿尔法S5.png,https://www.autohome.com.cn/7327/#pvareaid=6861512,ARCFOX极狐,ARCFOX（極狐）
4,纯电动,2026-04,28,8006.0,零跑B01,B01,5438.0,8.98-14.97万,https://www.autohome.com.cn/8006/#pvareaid=6861512,public/autohome_energy/guochan/images/4/28_27_零跑B01.png,https://www.autohome.com.cn/8006/#pvareaid=6861512,零跑汽车,Leapmotor
4,纯电动,2026-04,29,7877.0,零跑B10,B10,5230.0,9.98-14.98万,https://www.autohome.com.cn/7877/#pvareaid=6861512,public/autohome_energy/guochan/images/4/29_28_零跑B10.png,https://www.autohome.com.cn/7877/#pvareaid=6861512,零跑汽车,Leapmotor
4,纯电动,2026-04,30,7356.0,钛3,チタン3,5206.0,13.38-17.78万,https://www.autohome.com.cn/7356/#pvareaid=6861512,public/autohome_energy/guochan/images/4/30_29_钛3.png,https://www.autohome.com.cn/7356/#pvareaid=6861512,方程豹,Fangchengbao（方程豹）
4,纯电动,2026-04,31,8244.0,深蓝L06,Deepal L06,5189.0,12.59-15.69万,https://www.autohome.com.cn/8244/#pvareaid=6861512,public/autohome_energy/guochan/images/4/31_30_深蓝L06.png,https://www.autohome.com.cn/8244/#pvareaid=6861512,深蓝汽车,Deepal（深藍）
4,纯电动,2026-04,32,7982.0,海狮05 EV,シーライオン05 EV (Sealion 05 EV),5140.0,11.78-14.59万,https://www.autohome.com.cn/7982/#pvareaid=6861512,public/autohome_energy/guochan/images/4/32_31_海狮05_EV.png,https://www.autohome.com.cn/7982/#pvareaid=6861512,比亚迪,BYD
4,纯电动,2026-04,33,7578.0,秦L,Qin L,5128.0,9.68-15.38万,https://www.autohome.com.cn/7578/#pvareaid=6861512,public/autohome_energy/guochan/images/4/33_32_秦L.png,https://www.autohome.com.cn/7578/#pvareaid=6861512,比亚迪,BYD
4,纯电动,2026-04,34,6298.0,元PLUS,Atto 3,5111.0,11.58-14.78万,https://www.autohome.com.cn/6298/#pvareaid=6861512,public/autohome_energy/guochan/images/4/34_33_元PLUS.png,https://www.autohome.com.cn/6298/#pvareaid=6861512,比亚迪,BYD
4,纯电动,2026-04,35,7860.0,AION RT,AION RT,4990.0,9.98-16.58万,https://www.autohome.com.cn/7860/#pvareaid=6861512,public/autohome_energy/guochan/images/4/35_34_AION_RT.png,https://www.autohome.com.cn/7860/#pvareaid=6861512,埃安,埃安
4,纯电动,2026-04,36,7990.0,firefly萤火虫,firefly,4973.0,11.98-12.58万,https://www.autohome.com.cn/7990/#pvareaid=6861512,public/autohome_energy/guochan/images/4/36_35_firefly萤火虫.png,https://www.autohome.com.cn/7990/#pvareaid=6861512,firefly萤火虫,firefly萤火虫
4,纯电动,2026-04,37,7588.0,海豹06,シール06 (Seal 06),4840.0,9.68-13.98万,https://www.autohome.com.cn/7588/#pvareaid=6861512,public/autohome_energy/guochan/images/4/37_36_海豹06.png,https://www.autohome.com.cn/7588/#pvareaid=6861512,比亚迪,BYD
4,纯电动,2026-04,38,8278.0,零跑Lafa5,Leapmotor Lafa5,4707.0,9.78-12.98万,https://www.autohome.com.cn/8278/#pvareaid=6861512,public/autohome_energy/guochan/images/4/38_37_零跑Lafa5.png,https://www.autohome.com.cn/8278/#pvareaid=6861512,零跑汽车,Leapmotor
4,纯电动,2026-04,39,6924.0,熊猫,Panda,4367.0,4.69-5.39万,https://www.autohome.com.cn/6924/#pvareaid=6861512,public/autohome_energy/guochan/images/4/39_38_熊猫.png,https://www.autohome.com.cn/6924/#pvareaid=6861512,吉利银河,Geely Galaxy（吉利銀河）
4,纯电动,2026-04,40,7491.0,极氪007,Zeekr 007,4078.0,20.39-29.99万,https://www.autohome.com.cn/7491/#pvareaid=6861512,public/autohome_energy/guochan/images/4/40_39_极氪007.png,https://www.autohome.com.cn/7491/#pvareaid=6861512,极氪,极氪
4,纯电动,2026-04,41,7777.0,极氪7X,Zeekr 7X,3935.0,22.98-26.98万,https://www.autohome.com.cn/7777/#pvareaid=6861512,public/autohome_energy/guochan/images/4/41_40_极氪7X.png,https://www.autohome.com.cn/7777/#pvareaid=6861512,极氪,极氪
4,纯电动,2026-04,42,7554.0,小鹏P7+,Xpeng P7+,3718.0,18.68-20.88万,https://www.autohome.com.cn/7554/#pvareaid=6861512,public/autohome_energy/guochan/images/4/42_41_小鹏P7.png,https://www.autohome.com.cn/7554/#pvareaid=6861512,小鹏,Xpeng
4,纯电动,2026-04,43,5026.0,AION S,AION S,3665.0,,https://www.autohome.com.cn/5026/#pvareaid=6861512,public/autohome_energy/guochan/images/4/43_42_AION_S.png,https://www.autohome.com.cn/5026/#pvareaid=6861512,埃安,埃安
4,纯电动,2026-04,44,5976.0,AION Y,AION Y,3392.0,9.98-14.58万,https://www.autohome.com.cn/5976/#pvareaid=6861512,public/autohome_energy/guochan/images/4/44_43_AION_Y.png,https://www.autohome.com.cn/5976/#pvareaid=6861512,埃安,埃安
4,纯电动,2026-04,45,5964.0,秦PLUS,Qin PLUS,3355.0,7.98-17.98万,https://www.autohome.com.cn/5964/#pvareaid=6861512,public/autohome_energy/guochan/images/4/45_44_秦PLUS.png,https://www.autohome.com.cn/5964/#pvareaid=6861512,比亚迪,BYD
4,纯电动,2026-04,46,7687.0,乐道L60,ONVO L60,3282.0,20.69-25.59万,https://www.autohome.com.cn/7687/#pvareaid=6861512,public/autohome_energy/guochan/images/4/46_45_乐道L60.png,https://www.autohome.com.cn/7687/#pvareaid=6861512,乐道,ONVO（楽道）
4,纯电动,2026-04,47,6817.0,深蓝S07,Deepal S07,3149.0,15.69-17.49万,https://www.autohome.com.cn/6817/#pvareaid=6861512,public/autohome_energy/guochan/images/4/47_46_深蓝S07.png,https://www.autohome.com.cn/6817/#pvareaid=6861512,深蓝汽车,Deepal（深藍）
4,纯电动,2026-04,48,7305.0,智己LS6,IM LS6,3005.0,21.29-28.49万,https://www.autohome.com.cn/7305/#pvareaid=6861512,public/autohome_energy/guochan/images/4/48_47_智己LS6.png,https://www.autohome.com.cn/7305/#pvareaid=6861512,智己汽车,智己汽车
4,纯电动,2026-04,49,7659.0,腾势Z9GT,騰勢Z9GT,2928.0,26.98-41.48万,https://www.autohome.com.cn/7659/#pvareaid=6861512,public/autohome_energy/guochan/images/4/49_48_腾势Z9GT.png,https://www.autohome.com.cn/7659/#pvareaid=6861512,腾势,DENZA
4,纯电动,2026-04,50,8015.0,比亚迪e7,BYD e7,2833.0,10.38-13.98万,https://www.autohome.com.cn/8015/#pvareaid=6861512,public/autohome_energy/guochan/images/4/50_49_比亚迪e7.png,https://www.autohome.com.cn/8015/#pvareaid=6861512,比亚迪,BYD
5,插电混动,2026-04,1,8171.0,钛7,レオパード7 (Leopard 7),14201.0,17.98-23.98万,https://www.autohome.com.cn/8171/#pvareaid=6861512,public/autohome_energy/guochan/images/5/1_0_钛7.png,https://www.autohome.com.cn/8171/#pvareaid=6861512,方程豹,Fangchengbao（方程豹）
5,插电混动,2026-04,2,5279.0,宋Pro新能源,Sealion 5 DM-i,12543.0,10.28-13.38万,https://www.autohome.com.cn/5279/#pvareaid=6861512,public/autohome_energy/guochan/images/5/2_1_宋Pro新能源.png,https://www.autohome.com.cn/5279/#pvareaid=6861512,比亚迪,BYD
5,插电混动,2026-04,3,5964.0,秦PLUS,Qin PLUS,9873.0,7.98-17.98万,https://www.autohome.com.cn/5964/#pvareaid=6861512,public/autohome_energy/guochan/images/5/3_2_秦PLUS.png,https://www.autohome.com.cn/5964/#pvareaid=6861512,比亚迪,BYD
5,插电混动,2026-04,4,7835.0,极氪9X,Zeekr 9X,9315.0,46.59-59.99万,https://www.autohome.com.cn/7835/#pvareaid=6861512,public/autohome_energy/guochan/images/5/4_3_极氪9X.png,https://www.autohome.com.cn/7835/#pvareaid=6861512,极氪,极氪
5,插电混动,2026-04,5,6459.0,岚图梦想家,Lantu Dreamer,6386.0,30.99-70.99万,https://www.autohome.com.cn/6459/#pvareaid=6861512,public/autohome_energy/guochan/images/5/5_4_岚图梦想家.png,https://www.autohome.com.cn/6459/#pvareaid=6861512,岚图汽车,岚图汽车
5,插电混动,2026-04,6,7076.0,魏牌 高山,Gaoshan,6122.0,28.58-35.38万,https://www.autohome.com.cn/7076/#pvareaid=6861512,public/autohome_energy/guochan/images/5/6_5_魏牌_高山.png,https://www.autohome.com.cn/7076/#pvareaid=6861512,魏牌,WEY（魏牌）
5,插电混动,2026-04,7,7298.0,哈弗猛龙新能源,Raptor,5441.0,17.38-20.88万,https://www.autohome.com.cn/7298/#pvareaid=6861512,public/autohome_energy/guochan/images/5/7_6_哈弗猛龙新能源.png,https://www.autohome.com.cn/7298/#pvareaid=6861512,哈弗,Haval（哈弗）
5,插电混动,2026-04,8,7588.0,海豹06,シール06 (Seal 06),5414.0,9.68-13.98万,https://www.autohome.com.cn/7588/#pvareaid=6861512,public/autohome_energy/guochan/images/5/8_7_海豹06.png,https://www.autohome.com.cn/7588/#pvareaid=6861512,比亚迪,BYD
5,插电混动,2026-04,9,7578.0,秦L,Qin L,5043.0,9.68-15.38万,https://www.autohome.com.cn/7578/#pvareaid=6861512,public/autohome_energy/guochan/images/5/9_8_秦L.png,https://www.autohome.com.cn/7578/#pvareaid=6861512,比亚迪,BYD
5,插电混动,2026-04,10,7815.0,宋L DM-i,Song L DM-i,4720.0,13.58-17.58万,https://www.autohome.com.cn/7815/#pvareaid=6861512,public/autohome_energy/guochan/images/5/10_9_宋L_DM-i.png,https://www.autohome.com.cn/7815/#pvareaid=6861512,比亚迪,BYD
5,插电混动,2026-04,11,,海豹05 DM-i,シール05 DM-i (Seal 05 DM-i),4463.0,7.98-10.38万,,public/autohome_energy/guochan/images/5/11_10_海豹05_DM-i.png,,,
5,插电混动,2026-04,12,,长安启源Q07,Qiyuan Q07,4184.0,12.98-17.98万,,public/autohome_energy/guochan/images/5/12_11_长安启源Q07.png,,,
5,插电混动,2026-04,13,,腾势D9,デンツァD9 (Denza D9),4142.0,30.98-60.06万,,public/autohome_energy/guochan/images/5/13_12_腾势D9.png,,,
5,插电混动,2026-04,14,,海狮06,シーライオン06 (Sealion 06),3990.0,13.98-17.99万,,public/autohome_energy/guochan/images/5/14_13_海狮06.png,,,
5,插电混动,2026-04,15,,银河星耀8,Galaxy X8,3778.0,12.58-17.28万,,public/autohome_energy/guochan/images/5/15_14_银河星耀8.png,,,
5,插电混动,2026-04,16,,银河A7 EM,銀河A7 EM,3455.0,8.98-13.18万,,public/autohome_energy/guochan/images/5/16_15_银河A7_EM.png,,,
5,插电混动,2026-04,17,,银河M9,Galaxy M9,3103.0,18.38-26.98万,,public/autohome_energy/guochan/images/5/17_16_银河M9.png,,,
5,插电混动,2026-04,18,,东风风神L7,Dongfeng Fengshen L7,2829.0,9.49-22.45万,,public/autohome_energy/guochan/images/5/18_17_东风风神L7.png,,,
5,插电混动,2026-04,19,,银河星耀6,Galaxy Xingyao 6,2823.0,7.48-12.08万,,public/autohome_energy/guochan/images/5/19_18_银河星耀6.png,,,
5,插电混动,2026-04,20,7864.0,银河星舰7,Galaxy Starship 7,2680.0,10.18-12.98万,https://www.autohome.com.cn/7864/#pvareaid=6861512,public/autohome_energy/guochan/images/5/20_19_银河星舰7.png,https://www.autohome.com.cn/7864/#pvareaid=6861512,吉利银河,Geely Galaxy（吉利銀河）
5,插电混动,2026-04,21,7243.0,领克08 EM-P,Lynk & Co 08 EM-P,2407.0,17.58-22.88万,https://www.autohome.com.cn/7243/#pvareaid=6861512,public/autohome_energy/guochan/images/5/21_20_领克08_EM-P.png,https://www.autohome.com.cn/7243/#pvareaid=6861512,领克,Lynk & Co
5,插电混动,2026-04,22,7213.0,坦克400新能源,Tank 400 Hi4-T,2399.0,28.58-31.98万,https://www.autohome.com.cn/7213/#pvareaid=6861512,public/autohome_energy/guochan/images/5/22_21_坦克400新能源.png,https://www.autohome.com.cn/7213/#pvareaid=6861512,坦克,坦克
5,插电混动,2026-04,23,8149.0,东风风神L8,Dongfeng Fengshen L8,2399.0,12.99-25.99万,https://www.autohome.com.cn/8149/#pvareaid=6861512,public/autohome_energy/guochan/images/5/23_22_东风风神L8.png,https://www.autohome.com.cn/8149/#pvareaid=6861512,东风风神,東風風神
5,插电混动,2026-04,24,8176.0,领克10,Lynk & Co 10,2380.0,17.58-21.38万,https://www.autohome.com.cn/8176/#pvareaid=6861512,public/autohome_energy/guochan/images/5/24_23_领克10.png,https://www.autohome.com.cn/8176/#pvareaid=6861512,领克,Lynk & Co
5,插电混动,2026-04,25,7711.0,捷途山海L7,捷途山海L7,2218.0,11.49-22.78万,https://www.autohome.com.cn/7711/#pvareaid=6861512,public/autohome_energy/guochan/images/5/25_24_捷途山海L7.png,https://www.autohome.com.cn/7711/#pvareaid=6861512,捷途山海,Jetour（捷途）
5,插电混动,2026-04,26,7225.0,风云A9L,Fengyun A9L,2173.0,14.99-23.69万,https://www.autohome.com.cn/7225/#pvareaid=6861512,public/autohome_energy/guochan/images/5/26_25_风云A9L.png,https://www.autohome.com.cn/7225/#pvareaid=6861512,奇瑞风云,Chery Fengyun（奇瑞風雲）
5,插电混动,2026-04,27,8148.0,极氪8X,极氪8X,2164.0,35.68-50.08万,https://www.autohome.com.cn/8148/#pvareaid=6861512,public/autohome_energy/guochan/images/5/27_26_极氪8X.png,https://www.autohome.com.cn/8148/#pvareaid=6861512,极氪,极氪
5,插电混动,2026-04,28,8203.0,红旗HS6 PHEV,Hongqi HS6 PHEV,1974.0,17.88-22.88万,https://www.autohome.com.cn/8203/#pvareaid=6861512,public/autohome_energy/guochan/images/5/28_27_红旗HS6_PHEV.png,https://www.autohome.com.cn/8203/#pvareaid=6861512,红旗,紅旗
5,插电混动,2026-04,29,7442.0,风云T9,Fengyun T9,1950.0,13.29-19.39万,https://www.autohome.com.cn/7442/#pvareaid=6861512,public/autohome_energy/guochan/images/5/29_28_风云T9.png,https://www.autohome.com.cn/7442/#pvareaid=6861512,奇瑞风云,Chery Fengyun（奇瑞風雲）
5,插电混动,2026-04,30,3430.0,唐新能源,Tang EV,1829.0,17.98-20.78万,https://www.autohome.com.cn/3430/#pvareaid=6861512,public/autohome_energy/guochan/images/5/30_29_唐新能源.png,https://www.autohome.com.cn/3430/#pvareaid=6861512,比亚迪,BYD
5,插电混动,2026-04,31,5576.0,领克07 EM-P,Lynk & Co 07 EM-P,1714.0,15.58-17.58万,https://www.autohome.com.cn/5576/#pvareaid=6861512,public/autohome_energy/guochan/images/5/31_30_领克07_EM-P.png,https://www.autohome.com.cn/5576/#pvareaid=6861512,领克,Lynk & Co
5,插电混动,2026-04,32,8201.0,海豹06 DM-i旅行版,Seal 06 DM-i Touring,1695.0,10.98-13.99万,https://www.autohome.com.cn/8201/#pvareaid=6861512,public/autohome_energy/guochan/images/5/32_31_海豹06_DM-i旅行版.png,https://www.autohome.com.cn/8201/#pvareaid=6861512,比亚迪,BYD
5,插电混动,2026-04,33,7807.0,海狮05 DM-i,海獅05 DM-i,1648.0,9.79-14.28万,https://www.autohome.com.cn/7807/#pvareaid=6861512,public/autohome_energy/guochan/images/5/33_32_海狮05_DM-i.png,https://www.autohome.com.cn/7807/#pvareaid=6861512,比亚迪,BYD
5,插电混动,2026-04,34,7504.0,坦克700新能源,坦克700新能源,1602.0,42.80-70.00万,https://www.autohome.com.cn/7504/#pvareaid=6861512,public/autohome_energy/guochan/images/5/34_33_坦克700新能源.png,https://www.autohome.com.cn/7504/#pvareaid=6861512,坦克,坦克
5,插电混动,2026-04,35,7512.0,长安UNI-Z新能源,UNI-Z,1585.0,11.79-13.59万,https://www.autohome.com.cn/7512/#pvareaid=6861512,public/autohome_energy/guochan/images/5/35_34_长安UNI-Z新能源.png,https://www.autohome.com.cn/7512/#pvareaid=6861512,长安,長安
5,插电混动,2026-04,36,7329.0,传祺E8 PHEV,伝祺E8 PHEV,1546.0,23.28-23.88万,https://www.autohome.com.cn/7329/#pvareaid=6861512,public/autohome_energy/guochan/images/5/36_35_传祺E8_PHEV.png,https://www.autohome.com.cn/7329/#pvareaid=6861512,广汽传祺,広汽伝祺
5,插电混动,2026-04,37,8187.0,星光730新能源,Wuling Xingguang 730 EV,1531.0,10.38-11.78万,https://www.autohome.com.cn/8187/#pvareaid=6861512,public/autohome_energy/guochan/images/5/37_36_星光730新能源.png,https://www.autohome.com.cn/8187/#pvareaid=6861512,五菱汽车,Wuling（五菱）
5,插电混动,2026-04,38,8159.0,腾势N8L,Denza N8L,1519.0,29.98-32.98万,https://www.autohome.com.cn/8159/#pvareaid=6861512,public/autohome_energy/guochan/images/5/38_37_腾势N8L.png,https://www.autohome.com.cn/8159/#pvareaid=6861512,腾势,DENZA
5,插电混动,2026-04,39,7177.0,豹5,Leopard 5,1511.0,23.98-32.98万,https://www.autohome.com.cn/7177/#pvareaid=6861512,public/autohome_energy/guochan/images/5/39_38_豹5.png,https://www.autohome.com.cn/7177/#pvareaid=6861512,方程豹,Fangchengbao（方程豹）
5,插电混动,2026-04,40,8472.0,岚图泰山X8,岚图泰山X8,1505.0,30.29-38.99万,https://www.autohome.com.cn/8472/#pvareaid=6861512,public/autohome_energy/guochan/images/5/40_39_岚图泰山X8.png,https://www.autohome.com.cn/8472/#pvareaid=6861512,岚图汽车,岚图汽车
5,插电混动,2026-04,41,8435.0,风云T9L,風雲T9L,1480.0,12.99-18.69万,https://www.autohome.com.cn/8435/#pvareaid=6861512,public/autohome_energy/guochan/images/5/41_40_风云T9L.png,https://www.autohome.com.cn/8435/#pvareaid=6861512,奇瑞风云,Chery Fengyun（奇瑞風雲）
5,插电混动,2026-04,42,7673.0,红旗HS3 PHEV,Hongqi HS3 PHEV,1363.0,15.98-16.18万,https://www.autohome.com.cn/7673/#pvareaid=6861512,public/autohome_energy/guochan/images/5/42_41_红旗HS3_PHEV.png,https://www.autohome.com.cn/7673/#pvareaid=6861512,红旗,紅旗
5,插电混动,2026-04,43,6653.0,坦克500新能源,Tank 500 Hi4-T,1362.0,33.50-38.50万,https://www.autohome.com.cn/6653/#pvareaid=6861512,public/autohome_energy/guochan/images/5/43_42_坦克500新能源.png,https://www.autohome.com.cn/6653/#pvareaid=6861512,坦克,坦克
5,插电混动,2026-04,44,7150.0,哈弗枭龙MAX,Haval Xiaolong MAX,1324.0,13.18-16.98万,https://www.autohome.com.cn/7150/#pvareaid=6861512,public/autohome_energy/guochan/images/5/44_43_哈弗枭龙MAX.png,https://www.autohome.com.cn/7150/#pvareaid=6861512,哈弗,Haval（哈弗）
5,插电混动,2026-04,45,5499.0,汉,Han,1313.0,16.88-22.58万,https://www.autohome.com.cn/5499/#pvareaid=6861512,public/autohome_energy/guochan/images/5/45_44_汉.png,https://www.autohome.com.cn/5499/#pvareaid=6861512,比亚迪,BYD
5,插电混动,2026-04,46,8291.0,岚图泰山,Voyah Taishan,1261.0,37.99-50.99万,https://www.autohome.com.cn/8291/#pvareaid=6861512,public/autohome_energy/guochan/images/5/46_45_岚图泰山.png,https://www.autohome.com.cn/8291/#pvareaid=6861512,岚图汽车,岚图汽车
5,插电混动,2026-04,47,7928.0,传祺向往S7,Trumpchi Xiangwang S7,1138.0,15.98-22.98万,https://www.autohome.com.cn/7928/#pvareaid=6861512,public/autohome_energy/guochan/images/5/47_46_传祺向往S7.png,https://www.autohome.com.cn/7928/#pvareaid=6861512,广汽传祺,広汽伝祺
5,插电混动,2026-04,48,5275.0,红旗H5 PHEV,紅旗H5 PHEV,1109.0,18.58-19.98万,https://www.autohome.com.cn/5275/#pvareaid=6861512,public/autohome_energy/guochan/images/5/48_47_红旗H5_PHEV.png,https://www.autohome.com.cn/5275/#pvareaid=6861512,红旗,紅旗
5,插电混动,2026-04,49,8002.0,领克900,Lynk & Co 09,1057.0,29.98-41.69万,https://www.autohome.com.cn/8002/#pvareaid=6861512,public/autohome_energy/guochan/images/5/49_48_领克900.png,https://www.autohome.com.cn/8002/#pvareaid=6861512,领克,Lynk & Co
5,插电混动,2026-04,50,7659.0,腾势Z9GT,騰勢Z9GT,1041.0,26.98-41.48万,https://www.autohome.com.cn/7659/#pvareaid=6861512,public/autohome_energy/guochan/images/5/50_49_腾势Z9GT.png,https://www.autohome.com.cn/7659/#pvareaid=6861512,腾势,DENZA
6,混动增程,2026-04,1,6643.0,问界M7,Wenjie M7,6556.0,24.98-38.98万,https://www.autohome.com.cn/6643/#pvareaid=6861512,public/autohome_energy/guochan/images/6/1_0_问界M7.png,https://www.autohome.com.cn/6643/#pvareaid=6861512,AITO 问界,AITO（問界）
6,混动增程,2026-04,2,6950.0,理想L6,L6,5560.0,24.98-27.98万,https://www.autohome.com.cn/6950/#pvareaid=6861512,public/autohome_energy/guochan/images/6/2_1_理想L6.png,https://www.autohome.com.cn/6950/#pvareaid=6861512,理想汽车,Li Auto
6,混动增程,2026-04,3,8003.0,问界M8,AITO M8,4336.0,35.98-45.98万,https://www.autohome.com.cn/8003/#pvareaid=6861512,public/autohome_energy/guochan/images/6/3_2_问界M8.png,https://www.autohome.com.cn/8003/#pvareaid=6861512,AITO 问界,AITO（問界）
6,混动增程,2026-04,4,8232.0,iCAR V27,iCAR V27,4184.0,16.98-19.68万,https://www.autohome.com.cn/8232/#pvareaid=6861512,public/autohome_energy/guochan/images/6/4_3_iCAR_V27.png,https://www.autohome.com.cn/8232/#pvareaid=6861512,iCAR,iCAR（奇瑞）
